Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:22:56
Device ID,Dev1
Count,3
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,1
Measurement.Primary.Step,0.01
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,6
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,6
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,5.99E-12
0.01,1.126E-11
0.02,1.439E-11
0.03,1.658E-11
0.04,1.956E-11
0.05,2.185E-11
0.06,2.284E-11
0.07,2.48E-11
0.08,2.659E-11
0.09,2.862E-11
0.1,2.976E-11
0.11,3.049E-11
0.12,3.232E-11
0.13,3.471E-11
0.14,3.676E-11
0.15,3.734E-11
0.16,3.901E-11
0.17,3.999E-11
0.18,4.099E-11
0.19,4.257E-11
0.2,4.43E-11
0.21,4.592E-11
0.22,4.729E-11
0.23,4.823E-11
0.24,4.824E-11
0.25,5.065E-11
0.26,5.101E-11
0.27,5.153E-11
0.28,5.26E-11
0.29,5.356E-11
0.3,5.43E-11
0.31,5.559E-11
0.32,5.624E-11
0.33,5.758E-11
0.34,5.843E-11
0.35,6.008E-11
0.36,6.116E-11
0.37,6.079E-11
0.38,6.37E-11
0.39,6.385E-11
0.4,6.318E-11
0.41,6.51E-11
0.42,6.72E-11
0.43,6.767E-11
0.44,6.575E-11
0.45,6.862E-11
0.46,6.763E-11
0.47,6.82E-11
0.48,6.885E-11
0.49,7.089E-11
0.5,7.259E-11
0.51,7.282E-11
0.52,7.403E-11
0.53,7.689E-11
0.54,7.644E-11
0.55,7.796E-11
0.56,7.79E-11
0.57,7.847E-11
0.58,7.654E-11
0.59,7.956E-11
0.6,8.063E-11
0.61,8.172E-11
0.62,7.99E-11
0.63,7.985E-11
0.64,8.201E-11
0.65,7.938E-11
0.66,8.101E-11
0.67,8.303E-11
0.68,8.149E-11
0.69,8.036E-11
0.7,8.555E-11
0.71,8.451E-11
0.72,8.603E-11
0.73,8.463E-11
0.74,8.357E-11
0.75,8.656E-11
0.76,8.679E-11
0.77,8.235E-11
0.78,8.687E-11
0.79,8.781E-11
0.8,8.835E-11
0.81,9.021E-11
0.82,9.143E-11
0.83,9.196E-11
0.84,9.118E-11
0.85,9.366E-11
0.86,9.349E-11
0.87,9.239E-11
0.88,9.454E-11
0.89,9.688E-11
0.9,9.767E-11
0.91,9.877E-11
0.92,9.862E-11
0.93,1.0088E-10
0.94,9.904E-11
0.95,9.923E-11
0.96,9.929E-11
0.97,1.0116E-10
0.98,9.851E-11
0.99,9.788E-11
1,9.868E-11
1,9.142E-11
0.99,7.551E-11
0.98,6.301E-11
0.97,5.798E-11
0.96,4.928E-11
0.95,4.139E-11
0.94,3.675E-11
0.93,3.004E-11
0.92,2.45E-11
0.91,2.059E-11
0.9,1.654E-11
0.89,1.279E-11
0.88,9.07E-12
0.87,5.2E-12
0.86,1.73E-12
0.85,-1.11E-12
0.84,-2.19E-12
0.83,-6.37E-12
0.82,-9.19E-12
0.81,-9.64E-12
0.8,-1.347E-11
0.79,-1.694E-11
0.78,-1.964E-11
0.77,-2.154E-11
0.76,-2.298E-11
0.75,-2.542E-11
0.74,-2.814E-11
0.73,-2.91E-11
0.72,-3.268E-11
0.71,-3.364E-11
0.7,-3.652E-11
0.69,-3.813E-11
0.68,-4.073E-11
0.67,-4.291E-11
0.66,-4.399E-11
0.65,-4.662E-11
0.64,-4.83E-11
0.63,-4.989E-11
0.62,-5.047E-11
0.61,-5.525E-11
0.6,-5.666E-11
0.59,-5.886E-11
0.58,-6.099E-11
0.57,-6.003E-11
0.56,-6.014E-11
0.55,-5.777E-11
0.54,-6.261E-11
0.53,-6.282E-11
0.52,-6.579E-11
0.51,-6.698E-11
0.5,-7.054E-11
0.49,-6.992E-11
0.48,-7.254E-11
0.47,-7.273E-11
0.46,-7.249E-11
0.45,-7.038E-11
0.44,-7.558E-11
0.43,-7.141E-11
0.42,-7.298E-11
0.41,-7.125E-11
0.4,-8.172E-11
0.39,-7.37E-11
0.38,-7.537E-11
0.37,-7.685E-11
0.36,-7.629E-11
0.35,-7.56E-11
0.34,-7.963E-11
0.33,-7.822E-11
0.32,-7.824E-11
0.31,-7.819E-11
0.3,-7.798E-11
0.29,-7.771E-11
0.28,-7.788E-11
0.27,-8.01E-11
0.26,-8.192E-11
0.25,-8.192E-11
0.24,-8.323E-11
0.23,-8.169E-11
0.22,-8.195E-11
0.21,-8.161E-11
0.2,-8.293E-11
0.19,-8.402E-11
0.18,-8.367E-11
0.17,-8.513E-11
0.16,-8.629E-11
0.15,-8.753E-11
0.14,-8.821E-11
0.13,-8.689E-11
0.12,-8.659E-11
0.11,-8.454E-11
0.1,-8.43E-11
0.09,-8.337E-11
0.08,-8.33E-11
