Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:48:45
Device ID,
Count,4
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,2
Measurement.Primary.Step,0.02
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,12
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,12
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,1.216E-11
0.02,3.289E-11
0.04,2.811E-11
0.06,6.49E-12
0.08,3.745E-11
0.1,6.043E-11
0.12,4.637E-11
0.14,4.154E-11
0.16,7.204E-11
0.18,7.851E-11
0.2,6.465E-11
0.22,5.141E-11
0.24,7.503E-11
0.26,8.027E-11
0.28,6.978E-11
0.3,6.521E-11
0.32,7.366E-11
0.34,8.67E-11
0.36,7.469E-11
0.38,7.556E-11
0.4,8.577E-11
0.42,7.007E-11
0.44,1.1058E-10
0.46,9.814E-11
0.48,1.0061E-10
0.5,1.0356E-10
0.52,1.0316E-10
0.54,9.842E-11
0.56,9.213E-11
0.58,9.83E-11
0.6,9.261E-11
0.62,1.0147E-10
0.64,9.749E-11
0.66,1.0526E-10
0.68,8.427E-11
0.7,8.312E-11
0.72,9.639E-11
0.74,9.574E-11
0.76,1.0088E-10
0.78,1.1999E-10
0.8,1.3167E-10
0.82,1.1929E-10
0.84,1.1887E-10
0.86,1.0061E-10
0.88,1.0334E-10
0.9,1.127E-10
0.92,1.1431E-10
0.94,1.0941E-10
0.96,1.008E-10
0.98,1.1771E-10
1,1.4E-10
1.02,1.1119E-10
1.04,9.699E-11
1.06,7.733E-11
1.08,8.895E-11
1.1,9.182E-11
1.12,1.1912E-10
1.14,1.1308E-10
1.16,1.2465E-10
1.18,1.1302E-10
1.2,1.0916E-10
1.22,1.1123E-10
1.24,1.1246E-10
1.26,9.822E-11
1.28,1.1016E-10
1.3,1.2073E-10
1.32,1.1721E-10
1.34,1.1765E-10
1.36,1.1923E-10
1.38,1.0796E-10
1.4,9.37E-11
1.42,9.475E-11
1.44,1.0714E-10
1.46,1.0481E-10
1.48,1.0138E-10
1.5,1.0929E-10
1.52,1.1271E-10
1.54,1.163E-10
1.56,9.508E-11
1.58,9.976E-11
1.6,9.028E-11
1.62,1.0306E-10
1.64,8.812E-11
1.66,1.1816E-10
1.68,1.2066E-10
1.7,1.1338E-10
1.72,1.1431E-10
1.74,1.1838E-10
1.76,1.1755E-10
1.78,1.1157E-10
1.8,1.1986E-10
1.82,1.2379E-10
1.84,1.1724E-10
1.86,1.1414E-10
1.88,1.1932E-10
1.9,1.0627E-10
1.92,1.0119E-10
1.94,1.1242E-10
1.96,1.2674E-10
1.98,9.357E-11
2,1.0307E-10
2,7.331E-11
1.98,3.737E-11
1.96,1.82E-12
1.94,-1.34E-11
1.92,-3.061E-11
1.9,-5.332E-11
1.88,-8.079E-11
1.86,-6.816E-11
1.84,-7.197E-11
1.82,-6.917E-11
1.8,-7.346E-11
1.78,-8.017E-11
1.76,-7.697E-11
1.74,-7.234E-11
1.72,-3.249E-11
1.7,-3.783E-11
1.68,-4.094E-11
1.66,-8.778E-11
1.64,-1.5258E-10
1.62,-1.4718E-10
1.6,-1.1532E-10
1.58,-7.167E-11
1.56,-7.738E-11
1.54,-1.2974E-10
1.52,-3.6564E-10
1.5,-2.34E-10
1.48,-1.4244E-10
1.46,-1.3646E-10
1.44,-1.6496E-10
1.42,-1.0732E-10
1.4,-1.1298E-10
1.38,-1.2937E-10
1.36,-1.29E-10
1.34,-1.0001E-10
1.32,-1.3277E-10
1.3,-1.4467E-10
1.28,-1.4442E-10
1.26,-1.3036E-10
1.24,-1.1602E-10
1.22,-8.52E-11
1.2,-1.0219E-10
1.18,-1.0921E-10
1.16,-1.2099E-10
1.14,-1.5362E-10
1.12,-1.1682E-10
1.1,-7.172E-11
1.08,-1.4562E-10
1.06,-1.0749E-10
1.04,-1.6562E-10
1.02,-1.0481E-10
1,-5.043E-11
0.98,-1.2492E-10
0.96,-1.3514E-10
0.94,-9.952E-11
0.92,-1.3884E-10
0.9,-9.982E-11
0.88,-8.797E-11
0.86,-1.2896E-10
0.84,-1.062E-10
0.82,-1.3526E-10
0.8,-1.2509E-10
0.78,-1.1973E-10
0.76,-1.0034E-10
0.74,-8.287E-11
0.72,-9.572E-11
0.7,-9.019E-11
0.68,-1.2595E-10
0.66,-1.5022E-10
0.64,-1.2139E-10
0.62,-8.136E-11
0.6,-1.5557E-10
0.58,-8.667E-11
0.56,-7.512E-11
0.54,-1.6306E-10
0.52,-9.563E-11
0.5,-6.283E-11
0.48,-4.033E-11
0.46,-1.398E-11
0.44,-1.6074E-10
0.42,-1.0933E-10
0.4,-7.751E-11
0.38,-3.211E-11
0.36,-6.819E-11
0.34,-1.6826E-10
0.32,-1.1076E-10
