Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:45:32
Device ID,
Count,2
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,2
Measurement.Primary.Step,0.02
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,6
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,6
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,3.22E-12
0.02,1.578E-11
0.04,2.462E-11
0.06,3.178E-11
0.08,3.887E-11
0.1,4.39E-11
0.12,4.97E-11
0.14,5.416E-11
0.16,5.935E-11
0.18,6.345E-11
0.2,6.837E-11
0.22,7.323E-11
0.24,7.653E-11
0.26,7.939E-11
0.28,8.287E-11
0.3,8.674E-11
0.32,9.162E-11
0.34,9.557E-11
0.36,9.92E-11
0.38,1.0317E-10
0.4,1.0558E-10
0.42,1.1116E-10
0.44,1.1423E-10
0.46,1.1478E-10
0.48,1.1913E-10
0.5,1.2267E-10
0.52,1.2743E-10
0.54,1.2851E-10
0.56,1.2915E-10
0.58,1.3162E-10
0.6,1.3386E-10
0.62,1.3536E-10
0.64,1.3919E-10
0.66,1.4385E-10
0.68,1.4538E-10
0.7,1.5546E-10
0.72,1.5169E-10
0.74,1.5627E-10
0.76,1.5769E-10
0.78,1.623E-10
0.8,1.6649E-10
0.82,1.6875E-10
0.84,1.6978E-10
0.86,1.6927E-10
0.88,1.6637E-10
0.9,1.6962E-10
0.92,1.8571E-10
0.94,1.9103E-10
0.96,1.8705E-10
0.98,1.9272E-10
1,2.0158E-10
1.02,1.8688E-10
1.04,1.9605E-10
1.06,1.9882E-10
1.08,1.8762E-10
1.1,1.7561E-10
1.12,1.7604E-10
1.14,1.8388E-10
1.16,1.7723E-10
1.18,1.7828E-10
1.2,1.8234E-10
1.22,1.8232E-10
1.24,1.8513E-10
1.26,1.8801E-10
1.28,1.917E-10
1.3,1.8515E-10
1.32,1.9045E-10
1.34,1.918E-10
1.36,1.8589E-10
1.38,1.9515E-10
1.4,1.9679E-10
1.42,1.9027E-10
1.44,1.9708E-10
1.46,1.9425E-10
1.48,1.9446E-10
1.5,1.9447E-10
1.52,1.8809E-10
1.54,1.8911E-10
1.56,1.9309E-10
1.58,1.9234E-10
1.6,1.9295E-10
1.62,1.8859E-10
1.64,1.9194E-10
1.66,1.9425E-10
1.68,1.9488E-10
1.7,1.8961E-10
1.72,1.9187E-10
1.74,1.9596E-10
1.76,1.8838E-10
1.78,1.8605E-10
1.8,1.8466E-10
1.82,1.9525E-10
1.84,1.9543E-10
1.86,1.9488E-10
1.88,1.9482E-10
1.9,1.9733E-10
1.92,2.0168E-10
1.94,1.9705E-10
1.96,1.9864E-10
1.98,2.0871E-10
2,1.9605E-10
2,1.8219E-10
1.98,1.3718E-10
1.96,1.0914E-10
1.94,8.497E-11
1.92,6.875E-11
1.9,5.411E-11
1.88,4.129E-11
1.86,3.059E-11
1.84,2.063E-11
1.82,9.42E-12
1.8,1.84E-12
1.78,-7.97E-12
1.76,-1.619E-11
1.74,-2.314E-11
1.72,-3.189E-11
1.7,-3.904E-11
1.68,-4.474E-11
1.66,-5.383E-11
1.64,-6.079E-11
1.62,-6.778E-11
1.6,-7.512E-11
1.58,-8.193E-11
1.56,-9.135E-11
1.54,-9.774E-11
1.52,-1.0622E-10
1.5,-1.1264E-10
1.48,-1.66174E-09
1.46,-1.12689E-09
1.44,-9.7385E-10
1.42,-7.6669E-10
1.4,-5.2727E-10
1.38,-4.9194E-10
1.36,-4.0932E-10
1.34,-3.2944E-10
1.32,-2.5925E-10
1.3,-2.5893E-10
1.28,-2.3059E-10
1.26,-2.113E-10
1.24,-1.9555E-10
1.22,-2.4804E-10
1.2,-1.9208E-10
1.18,-1.9915E-10
1.16,-1.7432E-10
1.14,-1.7709E-10
1.12,-1.5869E-10
1.1,-2.0977E-10
1.08,-1.7886E-10
1.06,-1.5884E-10
1.04,-2.0076E-10
1.02,-2.5005E-10
1,-2.1766E-10
0.98,-1.733E-10
0.96,-1.8086E-10
0.94,-1.8228E-10
0.92,-1.5441E-10
0.9,-1.5288E-10
0.88,-1.8446E-10
0.86,-1.91E-10
0.84,-1.7236E-10
0.82,-1.849E-10
0.8,-1.6319E-10
0.78,-1.6967E-10
0.76,-1.7203E-10
0.74,-1.7107E-10
0.72,-1.3043E-10
0.7,-1.4681E-10
0.68,-1.6087E-10
0.66,-1.7385E-10
0.64,-1.6303E-10
0.62,-1.7143E-10
0.6,-1.7416E-10
0.58,-1.538E-10
0.56,-1.5174E-10
0.54,-1.3386E-10
0.52,-1.6233E-10
0.5,-1.6076E-10
0.48,-1.0664E-10
0.46,-9.893E-11
0.44,-1.111E-10
0.42,-1.0591E-10
0.4,-1.434E-10
0.38,-1.3674E-10
