Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:35:52
Device ID,
Count,4
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,1
Measurement.Primary.Step,0.01
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,6
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,6
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,2.684E-11
0.01,3.243E-11
0.02,1.949E-11
0.03,2.005E-11
0.04,1.313E-11
0.05,9.73E-12
0.06,4.966E-11
0.07,3.574E-11
0.08,7.251E-11
0.09,4.886E-11
0.1,4.625E-11
0.11,3.671E-11
0.12,9.113E-11
0.13,8.64E-11
0.14,7.532E-11
0.15,4.517E-11
0.16,5.2E-11
0.17,3.519E-11
0.18,3.768E-11
0.19,5.733E-11
0.2,4.83E-11
0.21,5.594E-11
0.22,5.655E-11
0.23,1.1125E-10
0.24,7.532E-11
0.25,4.028E-11
0.26,9.019E-11
0.27,7.587E-11
0.28,8.02E-11
0.29,7.836E-11
0.3,8.51E-11
0.31,7.128E-11
0.32,9.875E-11
0.33,9.394E-11
0.34,6.193E-11
0.35,8.525E-11
0.36,6.678E-11
0.37,7.014E-11
0.38,7.268E-11
0.39,5.538E-11
0.4,9.171E-11
0.41,4.925E-11
0.42,8.069E-11
0.43,4.99E-11
0.44,7.354E-11
0.45,-1.94E-12
0.46,7.719E-11
0.47,5.436E-11
0.48,5.23E-11
0.49,9.711E-11
0.5,6.47E-11
0.51,9.946E-11
0.52,9.571E-11
0.53,9.87E-11
0.54,6.093E-11
0.55,8.816E-11
0.56,1.026E-10
0.57,1.0155E-10
0.58,1.0763E-10
0.59,1.0572E-10
0.6,1.2478E-10
0.61,1.0115E-10
0.62,1.046E-10
0.63,1.0795E-10
0.64,1.0489E-10
0.65,1.2139E-10
0.66,1.0355E-10
0.67,4.671E-11
0.68,8.197E-11
0.69,1.041E-10
0.7,8.115E-11
0.71,6.384E-11
0.72,1.1078E-10
0.73,1.0017E-10
0.74,9.458E-11
0.75,1.3014E-10
0.76,1.2755E-10
0.77,9.489E-11
0.78,5.587E-11
0.79,3.897E-11
0.8,4.035E-11
0.81,7.162E-11
0.82,8.884E-11
0.83,4.742E-11
0.84,1.4197E-10
0.85,8.951E-11
0.86,7.011E-11
0.87,8.095E-11
0.88,1.4905E-10
0.89,9.463E-11
0.9,8.647E-11
0.91,1.042E-10
0.92,7.144E-11
0.93,8.744E-11
0.94,1.1764E-10
0.95,6.255E-11
0.96,1.1471E-10
0.97,1.2795E-10
0.98,1.1588E-10
0.99,1.0292E-10
1,8.032E-11
1,5.608E-11
0.99,4.2E-13
0.98,-1.154E-11
0.97,-1.846E-11
0.96,-2.479E-11
0.95,-5.278E-11
0.94,-8.55E-12
0.93,-5.955E-11
0.92,-5.852E-11
0.91,-1.21E-11
0.9,-4.679E-11
0.89,-5.763E-11
0.88,-5.171E-11
0.87,-8.624E-11
0.86,-8.164E-11
0.85,-1.4711E-10
0.84,-1.431E-10
0.83,-9.815E-11
0.82,-1.3553E-10
0.81,-1.0673E-10
0.8,-1.1097E-10
0.79,-1.2583E-10
0.78,-9.085E-11
0.77,-1.4244E-10
0.76,1.1858E-10
0.75,1E-11
0.74,3.205E-11
0.73,-4.49E-11
0.72,-1.761E-11
0.71,-5.667E-11
0.7,-8.491E-11
0.69,-4.412E-11
0.68,-2.587E-11
0.67,-3.386E-11
0.66,-5.946E-11
0.65,-5.781E-11
0.64,-6.575E-11
0.63,-8.21E-11
0.62,-4.322E-11
0.61,-6.91E-11
0.6,-9.308E-11
0.59,-6.769E-11
0.58,-1.0516E-10
0.57,-8.412E-11
0.56,-7.608E-11
0.55,-6.746E-11
0.54,-1.0069E-10
0.53,-5.406E-11
0.52,-9.753E-11
0.51,-6.667E-11
0.5,-8.32E-11
0.49,-7.532E-11
0.48,-9.245E-11
0.47,-9.208E-11
0.46,-1.2439E-10
0.45,-8.54E-11
0.44,-1.1687E-10
0.43,-1.4518E-10
0.42,-1.0982E-10
0.41,-8.064E-11
0.4,-9.889E-11
0.39,-1.013E-10
0.38,-1.3924E-10
0.37,-1.0544E-10
0.36,-1.2467E-10
0.35,-8.017E-11
0.34,-7.897E-11
0.33,-7.625E-11
0.32,-6.215E-11
0.31,-1.0208E-10
0.3,-7.897E-11
0.29,-6.761E-11
0.28,-7.835E-11
0.27,-5.246E-11
0.26,-7.12E-11
0.25,-5.975E-11
0.24,-6.702E-11
0.23,-7.301E-11
0.22,-7.125E-11
0.21,-6.77E-11
0.2,-5.913E-11
0.19,-6.216E-11
0.18,-5.535E-11
0.17,-5.943E-11
0.16,-7.214E-11
0.15,-7.674E-11
0.14,-6.115E-11
0.13,-1.2146E-10
0.12,-1.2469E-10
