Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:36:39
Device ID,
Count,5
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,1
Measurement.Primary.Step,0.01
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,6
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,6
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,-1.909E-11
0.01,9E-13
0.02,1.197E-11
0.03,1.266E-11
0.04,2.617E-11
0.05,1.948E-11
0.06,1.099E-11
0.07,2.263E-11
0.08,3.512E-11
0.09,2.357E-11
0.1,4.015E-11
0.11,3.452E-11
0.12,3.238E-11
0.13,5.112E-11
0.14,4.641E-11
0.15,4.025E-11
0.16,5.867E-11
0.17,4.829E-11
0.18,2.834E-11
0.19,5.12E-11
0.2,5.416E-11
0.21,1.552E-11
0.22,4.147E-11
0.23,6.217E-11
0.24,4.622E-11
0.25,5.797E-11
0.26,7.82E-11
0.27,6.726E-11
0.28,3.832E-11
0.29,7.422E-11
0.3,5.908E-11
0.31,-1.8945E-10
0.32,-7.578E-11
0.33,3.2297E-10
0.34,2.5237E-10
0.35,2.0812E-10
0.36,1.7267E-10
0.37,1.6171E-10
0.38,1.5286E-10
0.39,1.4636E-10
0.4,1.3215E-10
0.41,1.1339E-10
0.42,1.1323E-10
0.43,1.159E-10
0.44,1.126E-10
0.45,1.1509E-10
0.46,1.1305E-10
0.47,1.0997E-10
0.48,1.0392E-10
0.49,1.0508E-10
0.5,1.0364E-10
0.51,9.731E-11
0.52,9.918E-11
0.53,9.944E-11
0.54,9.643E-11
0.55,1.0045E-10
0.56,9.605E-11
0.57,1.0053E-10
0.58,1.0112E-10
0.59,9.492E-11
0.6,9.875E-11
0.61,9.039E-11
0.62,9.547E-11
0.63,9.721E-11
0.64,9.669E-11
0.65,9.717E-11
0.66,9.489E-11
0.67,9.29E-11
0.68,9.769E-11
0.69,9.526E-11
0.7,9.497E-11
0.71,9.411E-11
0.72,9.57E-11
0.73,9.411E-11
0.74,1.0298E-10
0.75,9.713E-11
0.76,9.211E-11
0.77,9.459E-11
0.78,9.918E-11
0.79,1.0261E-10
0.8,9.694E-11
0.81,9.443E-11
0.82,9.387E-11
0.83,9.538E-11
0.84,9.688E-11
0.85,9.457E-11
0.86,9.122E-11
0.87,9.494E-11
0.88,9.883E-11
0.89,9.968E-11
0.9,9.92E-11
0.91,9.933E-11
0.92,9.509E-11
0.93,9.813E-11
0.94,9.752E-11
0.95,9.628E-11
0.96,9.741E-11
0.97,9.327E-11
0.98,9.217E-11
0.99,9.515E-11
1,9.431E-11
1,8.459E-11
0.99,7.021E-11
0.98,5.607E-11
0.97,4.635E-11
0.96,3.792E-11
0.95,2.979E-11
0.94,2.074E-11
0.93,1.298E-11
0.92,7.09E-12
0.91,3.9E-13
0.9,-5.04E-12
0.89,-1.063E-11
0.88,-1.512E-11
0.87,-2.054E-11
0.86,-2.368E-11
0.85,-2.793E-11
0.84,-3.135E-11
0.83,-3.473E-11
0.82,-3.857E-11
0.81,-4.134E-11
0.8,-4.42E-11
0.79,-4.605E-11
0.78,-4.861E-11
0.77,-5.061E-11
0.76,-5.331E-11
0.75,-5.537E-11
0.74,-5.588E-11
0.73,-5.675E-11
0.72,-5.923E-11
0.71,-6.124E-11
0.7,-6.244E-11
0.69,-6.38E-11
0.68,-6.481E-11
0.67,-6.601E-11
0.66,-6.825E-11
0.65,-6.881E-11
0.64,-7.043E-11
0.63,-7.045E-11
0.62,-7.074E-11
0.61,-7.263E-11
0.6,-7.282E-11
0.59,-7.404E-11
0.58,-7.564E-11
0.57,-7.727E-11
0.56,-7.691E-11
0.55,-7.617E-11
0.54,-7.723E-11
0.53,-7.792E-11
0.52,-9.332E-11
0.51,-2.58086E-09
0.5,-6.4442E-10
0.49,-3.4365E-10
0.48,-2.5013E-10
0.47,-1.3446E-10
0.46,-2.3187E-10
0.45,-1.6369E-10
0.44,-1.0746E-10
0.43,-1.2232E-10
0.42,-7.271E-11
0.41,-8.361E-11
0.4,-5.246E-11
0.39,-6.428E-11
0.38,-7.011E-11
0.37,9.151E-11
0.36,-8.496E-11
0.35,-7.391E-11
0.34,-1.1095E-10
0.33,-5.341E-11
0.32,-3.295E-11
0.31,-1.319E-11
0.3,-5.948E-11
0.29,-5.252E-11
0.28,-6.919E-11
0.27,-3.516E-11
0.26,-3.353E-11
0.25,-5.026E-11
0.24,-4.468E-11
0.23,3.315E-11
0.22,-1.648E-11
0.21,-5.62E-12
0.2,-1.2637E-10
0.19,1.636E-11
0.18,-1.084E-11
0.17,-1.3526E-10
0.16,2.368E-11
0.15,-5.035E-11
0.14,-5.3E-13
0.13,-6.31E-11
0.12,-1.1017E-10
0.11,1.501E-11
