Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,1/25/2023
Test time,17:33:28
Device ID,
Count,1
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,2
Measurement.Primary.Step,0.02
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,12
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,12
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,3.455E-11
0.02,4.161E-11
0.04,4.537E-11
0.06,4.949E-11
0.08,5.233E-11
0.1,5.499E-11
0.12,5.693E-11
0.14,5.891E-11
0.16,6.09E-11
0.18,6.219E-11
0.2,6.373E-11
0.22,6.577E-11
0.24,6.74E-11
0.26,6.909E-11
0.28,7.06E-11
0.3,7.215E-11
0.32,7.3E-11
0.34,7.451E-11
0.36,7.575E-11
0.38,7.786E-11
0.4,7.875E-11
0.42,8.044E-11
0.44,8.176E-11
0.46,8.306E-11
0.48,8.333E-11
0.5,8.425E-11
0.52,8.435E-11
0.54,8.581E-11
0.56,8.601E-11
0.58,8.759E-11
0.6,8.839E-11
0.62,8.953E-11
0.64,9.049E-11
0.66,9.044E-11
0.68,1.0489E-10
0.7,1.2342E-10
0.72,1.3082E-10
0.74,1.2928E-10
0.76,1.2593E-10
0.78,1.1726E-10
0.8,1.2007E-10
0.82,1.2028E-10
0.84,1.183E-10
0.86,1.1495E-10
0.88,1.1826E-10
0.9,1.1363E-10
0.92,1.085E-10
0.94,1.0796E-10
0.96,1.1067E-10
0.98,1.1046E-10
1,1.0992E-10
1.02,1.1762E-10
1.04,1.1393E-10
1.06,1.1001E-10
1.08,1.0744E-10
1.1,1.1134E-10
1.12,1.0402E-10
1.14,1.0679E-10
1.16,1.09E-10
1.18,1.0947E-10
1.2,1.2397E-10
1.22,1.2377E-10
1.24,1.1441E-10
1.26,1.2052E-10
1.28,1.1819E-10
1.3,1.1072E-10
1.32,1.1437E-10
1.34,1.1609E-10
1.36,1.1294E-10
1.38,1.0603E-10
1.4,1.0706E-10
1.42,1.1752E-10
1.44,1.1116E-10
1.46,1.1891E-10
1.48,1.3907E-10
1.5,1.2432E-10
1.52,1.2282E-10
1.54,1.3767E-10
1.56,1.4382E-10
1.58,1.2343E-10
1.6,1.1593E-10
1.62,1.1525E-10
1.64,1.2124E-10
1.66,1.1751E-10
1.68,1.1331E-10
1.7,1.1076E-10
1.72,1.1863E-10
1.74,1.1225E-10
1.76,1.1207E-10
1.78,1.1213E-10
1.8,1.163E-10
1.82,1.1904E-10
1.84,1.1571E-10
1.86,1.1601E-10
1.88,1.1509E-10
1.9,1.1137E-10
1.92,1.0519E-10
1.94,1.0702E-10
1.96,1.1094E-10
1.98,1.1038E-10
2,1.0811E-10
2,9.159E-11
1.98,5.21E-11
1.96,3.293E-11
1.94,1.729E-11
1.92,5.67E-12
1.9,-4.99E-12
1.88,-1.616E-11
1.86,-2.528E-11
1.84,-3.518E-11
1.82,-4.352E-11
1.8,-6.4664E-10
1.78,-1.26727E-09
1.76,-3.7722E-10
1.74,-2.6479E-10
1.72,-2.188E-10
1.7,-1.3347E-10
1.68,-8.394E-11
1.66,-9.4E-11
1.64,-6.814E-11
1.62,-1.2559E-10
1.6,-2.064E-11
1.58,-6.852E-11
1.56,-3.042E-11
1.54,-4.18E-11
1.52,-5.728E-11
1.5,-8.962E-11
1.48,-9.041E-11
1.46,-1.1305E-10
1.44,-9.093E-11
1.42,-1.2256E-10
1.4,-9.905E-11
1.38,-9.674E-11
1.36,-6.13E-11
1.34,-3.048E-11
1.32,-1.1847E-10
1.3,-9.138E-11
1.28,-5.245E-11
1.26,-1.0341E-10
1.24,-4.94E-11
1.22,-8.76E-11
1.2,-1.2911E-10
1.18,-4.807E-11
1.16,-1.2332E-10
1.14,-9.025E-11
1.12,-1.2741E-10
1.1,-1.1663E-10
1.08,-8.126E-11
1.06,-1.5867E-10
1.04,2.656E-11
1.02,-3.345E-11
1,-3.278E-11
0.98,-6.115E-11
0.96,-8.213E-11
0.94,-9.707E-11
0.92,-2.079E-11
0.9,-6.719E-11
0.88,-1.4486E-10
0.86,-9.906E-11
0.84,-8.546E-11
0.82,-4.831E-11
0.8,-7.802E-11
0.78,-6.567E-11
0.76,-7.795E-11
0.74,-4.419E-11
0.72,-9.005E-11
0.7,-8.811E-11
0.68,-8.427E-11
0.66,-6.194E-11
0.64,-7.772E-11
0.62,-1.0904E-10
0.6,-7.972E-11
0.58,-1.1594E-10
0.56,-3.98E-11
0.54,-6.692E-11
0.52,-9.717E-11
0.5,-1.0678E-10
0.48,-4.322E-11
0.46,-9.437E-11
0.44,-6.437E-11
0.42,-5.053E-11
0.4,-5.872E-11
0.38,-3.994E-11
0.36,-5.346E-11
0.34,-5.586E-11
0.32,-8.384E-11
0.3,-6.236E-11
