AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
VBias,C
-3,6.25131E-10
-2.99,6.2547E-10
-2.98,6.27133E-10
-2.97,6.2745E-10
-2.96,6.27816E-10
-2.95,6.28596E-10
-2.94,6.28444E-10
-2.93,6.28733E-10
-2.92,6.29281E-10
-2.91,6.28746E-10
-2.9,6.28938E-10
-2.89,6.2895E-10
-2.88,6.28947E-10
-2.87,6.29419E-10
-2.86,6.29439E-10
-2.85,6.29914E-10
-2.84,6.29932E-10
-2.83,6.30268E-10
-2.82,6.30201E-10
-2.81,6.3037E-10
-2.8,6.30233E-10
-2.79,6.30152E-10
-2.78,6.30461E-10
-2.77,6.3049E-10
-2.76,6.305E-10
-2.75,6.30837E-10
-2.74,6.30713E-10
-2.73,6.3049E-10
-2.72,6.30483E-10
-2.71,6.30469E-10
-2.7,6.30251E-10
-2.69,6.30519E-10
-2.68,6.30447E-10
-2.67,6.30382E-10
-2.66,6.30347E-10
-2.65,6.30395E-10
-2.64,6.3019E-10
-2.63,6.30367E-10
-2.62,6.30386E-10
-2.61,6.30178E-10
-2.6,6.30412E-10
-2.59,6.30099E-10
-2.58,6.30205E-10
-2.57,6.29994E-10
-2.56,6.29829E-10
-2.55,6.29729E-10
-2.54,6.29696E-10
-2.53,6.29467E-10
-2.52,6.29495E-10
-2.51,6.29601E-10
-2.5,6.29734E-10
-2.49,6.29479E-10
-2.48,6.29582E-10
-2.47,6.29393E-10
-2.46,6.29367E-10
-2.45,6.2921E-10
-2.44,6.2917E-10
-2.43,6.29095E-10
-2.42,6.28913E-10
-2.41,6.28783E-10
-2.4,6.28852E-10
-2.39,6.28665E-10
-2.38,6.28633E-10
-2.37,6.28466E-10
-2.36,6.28431E-10
-2.35,6.28351E-10
-2.34,6.28357E-10
-2.33,6.28201E-10
-2.32,6.28073E-10
-2.31,6.27956E-10
-2.3,6.27858E-10
-2.29,6.27691E-10
-2.28,6.27528E-10
-2.27,6.27503E-10
-2.26,6.27446E-10
-2.25,6.27317E-10
-2.24,6.27265E-10
-2.23,6.27239E-10
-2.22,6.27066E-10
-2.21,6.27048E-10
-2.2,6.26713E-10
-2.19,6.26725E-10
-2.18,6.26446E-10
-2.17,6.26457E-10
-2.16,6.26414E-10
-2.15,6.26383E-10
-2.14,6.26032E-10
-2.13,6.26213E-10
-2.12,6.25931E-10
-2.11,6.26003E-10
-2.1,6.25746E-10
-2.09,6.25806E-10
-2.08,6.25527E-10
-2.07,6.25525E-10
-2.06,6.25311E-10
-2.05,6.25361E-10
-2.04,6.25125E-10
-2.03,6.25258E-10
-2.02,6.25045E-10
-2.01,6.25076E-10
-2,6.24788E-10
-1.99,6.2495E-10
-1.98,6.24659E-10
-1.97,6.24784E-10
-1.96,6.24668E-10
-1.95,6.24723E-10
-1.94,6.24491E-10
-1.93,6.24629E-10
-1.92,6.24492E-10
-1.91,6.24413E-10
-1.9,6.24498E-10
-1.89,6.24358E-10
-1.88,6.24395E-10
-1.87,6.24324E-10
-1.86,6.24386E-10
-1.85,6.24435E-10
-1.84,6.24343E-10
-1.83,6.24306E-10
-1.82,6.24479E-10
-1.81,6.24479E-10
-1.8,6.24512E-10
-1.79,6.2456E-10
-1.78,6.24651E-10
-1.77,6.24704E-10
-1.76,6.24914E-10
-1.75,6.24916E-10
-1.74,6.2514E-10
-1.73,6.25254E-10
-1.72,6.25309E-10
-1.71,6.25448E-10
-1.7,6.25742E-10
-1.69,6.25942E-10
-1.68,6.26009E-10
-1.67,6.26197E-10
-1.66,6.26499E-10
-1.65,6.26683E-10
-1.64,6.27036E-10
-1.63,6.27197E-10
-1.62,6.27623E-10
-1.61,6.27818E-10
-1.6,6.28217E-10
-1.59,6.28425E-10
-1.58,6.28874E-10
-1.57,6.29284E-10
-1.56,6.29684E-10
-1.55,6.30068E-10
-1.54,6.30513E-10
-1.53,6.31048E-10
-1.52,6.31553E-10
-1.51,6.3209E-10
-1.5,6.32623E-10
-1.49,6.33168E-10
-1.48,6.33846E-10
-1.47,6.34309E-10
-1.46,6.34984E-10
-1.45,6.3558E-10
-1.44,6.36302E-10
-1.43,6.36991E-10
-1.42,6.37561E-10
-1.41,6.38385E-10
-1.4,6.3913E-10
-1.39,6.40012E-10
-1.38,6.40883E-10
-1.37,6.41821E-10
-1.36,6.4252E-10
-1.35,6.43647E-10
-1.34,6.44362E-10
-1.33,6.45447E-10
-1.32,6.46412E-10
-1.31,6.4731E-10
-1.3,6.48214E-10
-1.29,6.49433E-10
-1.28,6.50353E-10
-1.27,6.51608E-10
-1.26,6.52617E-10
-1.25,6.53841E-10
-1.24,6.54788E-10
-1.23,6.56021E-10
-1.22,6.57273E-10
-1.21,6.58526E-10
-1.2,6.59708E-10
-1.19,6.60939E-10
-1.18,6.62045E-10
-1.17,6.63581E-10
-1.16,6.64751E-10
-1.15,6.6605E-10
-1.14,6.67273E-10
-1.13,6.68604E-10
-1.12,6.69844E-10
-1.11,6.71469E-10
-1.1,6.72602E-10
-1.09,6.7396E-10
-1.08,6.75335E-10
-1.07,6.76693E-10
-1.06,6.78175E-10
-1.05,6.79528E-10
-1.04,6.8118E-10
-1.03,6.82389E-10
-1.02,6.8385E-10
-1.01,6.85164E-10
-1,6.86494E-10
-0.99,6.87973E-10
-0.98,6.89693E-10
-0.97,6.91077E-10
-0.96,6.92536E-10
-0.95,6.93654E-10
-0.94,6.95318E-10
-0.93,6.96799E-10
-0.92,6.98128E-10
-0.91,6.99671E-10
-0.9,7.01562E-10
-0.89,7.02631E-10
-0.88,7.04209E-10
-0.87,7.05773E-10
-0.86,7.07305E-10
-0.85,7.08576E-10
-0.84,7.10021E-10
-0.83,7.11309E-10
-0.82,7.1304E-10
-0.81,7.14179E-10
-0.8,7.15656E-10
-0.79,7.16951E-10
-0.78,7.18343E-10
-0.77,7.19582E-10
-0.76,7.20942E-10
-0.75,7.22211E-10
-0.74,7.23562E-10
-0.73,7.24777E-10
-0.72,7.26136E-10
-0.71,7.27404E-10
-0.7,7.28754E-10
-0.69,7.30029E-10
-0.68,7.31277E-10
-0.67,7.32593E-10
-0.66,7.33864E-10
-0.65,7.35095E-10
-0.64,7.36444E-10
-0.63,7.37602E-10
-0.62,7.38801E-10
-0.61,7.401E-10
-0.6,7.41323E-10
-0.59,7.42592E-10
-0.58,7.43453E-10
-0.57,7.44599E-10
-0.56,7.45816E-10
-0.55,7.47089E-10
-0.54,7.47861E-10
-0.53,7.49001E-10
-0.52,7.50155E-10
-0.51,7.5157E-10
-0.5,7.52325E-10
-0.49,7.53456E-10
-0.48,7.54557E-10
-0.47,7.55616E-10
-0.46,7.56446E-10
-0.45,7.57589E-10
-0.44,7.58445E-10
-0.43,7.59329E-10
-0.42,7.60212E-10
-0.41,7.61258E-10
-0.4,7.62039E-10
-0.39,7.63024E-10
-0.38,7.63837E-10
-0.37,7.64669E-10
-0.36,7.65566E-10
-0.35,7.66401E-10
-0.34,7.67283E-10
-0.33,7.68091E-10
-0.32,7.68738E-10
-0.31,7.69532E-10
-0.3,7.70211E-10
-0.29,7.70895E-10
-0.28,7.71666E-10
-0.27,7.7238E-10
-0.26,7.7304E-10
-0.25,7.73501E-10
-0.24,7.74232E-10
-0.23,7.74796E-10
-0.22,7.75379E-10
-0.21,7.75827E-10
-0.2,7.76381E-10
-0.19,7.76686E-10
-0.18,7.77159E-10
-0.17,7.77482E-10
-0.16,7.78009E-10
-0.15,7.78079E-10
-0.14,7.78597E-10
-0.13,7.78757E-10
-0.12,7.79041E-10
-0.11,7.79102E-10
-0.1,7.79257E-10
-0.09,7.79385E-10
-0.08,7.79713E-10
-0.07,7.79748E-10
-0.06,7.7992E-10
-0.05,7.79826E-10
-0.04,7.80056E-10
-0.03,7.79942E-10
-0.02,7.80167E-10
-0.01,7.80146E-10
0,7.80308E-10
0.01,7.80097E-10
0.02,7.80388E-10
0.03,7.80281E-10
0.04,7.80432E-10
0.05,7.80339E-10
0.06,7.80461E-10
0.07,7.80403E-10
0.08,7.80394E-10
0.09,7.80431E-10
0.1,7.80492E-10
0.11,7.80518E-10
0.12,7.8057E-10
0.13,7.80614E-10
0.14,7.80537E-10
0.15,7.80615E-10
0.16,7.80718E-10
0.17,7.80708E-10
0.18,7.80531E-10
0.19,7.80718E-10
0.2,7.80694E-10
0.21,7.80932E-10
0.22,7.80758E-10
0.23,7.80838E-10
0.24,7.80753E-10
0.25,7.80918E-10
0.26,7.80858E-10
0.27,7.81052E-10
0.28,7.80927E-10
0.29,7.81112E-10
0.3,7.81045E-10
0.31,7.81074E-10
0.32,7.81065E-10
0.33,7.813E-10
0.34,7.81003E-10
0.35,7.81242E-10
0.36,7.81097E-10
0.37,7.81266E-10
0.38,7.81139E-10
0.39,7.8143E-10
0.4,7.81349E-10
0.41,7.81457E-10
0.42,7.81428E-10
0.43,7.81465E-10
0.44,7.81414E-10
0.45,7.8149E-10
0.46,7.81581E-10
0.47,7.81636E-10
0.48,7.81658E-10
0.49,7.81668E-10
0.5,7.81683E-10
0.51,7.81681E-10
0.52,7.81721E-10
0.53,7.81707E-10
0.54,7.81726E-10
0.55,7.81694E-10
0.56,7.81855E-10
0.57,7.81744E-10
0.58,7.81945E-10
0.59,7.81819E-10
0.6,7.81903E-10
0.61,7.81777E-10
0.62,7.819E-10
0.63,7.81843E-10
0.64,7.8208E-10
0.65,7.81899E-10
0.66,7.82059E-10
0.67,7.81961E-10
0.68,7.82124E-10
0.69,7.82043E-10
0.7,7.82199E-10
0.71,7.82005E-10
0.72,7.82283E-10
0.73,7.82147E-10
0.74,7.8223E-10
0.75,7.82154E-10
0.76,7.82399E-10
0.77,7.82321E-10
0.78,7.82469E-10
0.79,7.82472E-10
0.8,7.82303E-10
0.81,7.82411E-10
0.82,7.82439E-10
0.83,7.8246E-10
0.84,7.82581E-10
0.85,7.82629E-10
0.86,7.82487E-10
0.87,7.82694E-10
0.88,7.82565E-10
0.89,7.82545E-10
0.9,7.82548E-10
0.91,7.828E-10
0.92,7.8275E-10
0.93,7.82913E-10
0.94,7.82796E-10
0.95,7.82935E-10
0.96,7.82766E-10
0.97,7.82901E-10
0.98,7.82894E-10
0.99,7.82995E-10
1,7.82887E-10
1.01,7.83125E-10
1.02,7.82944E-10
1.03,7.83185E-10
1.04,7.83025E-10
1.05,7.83203E-10
1.06,7.83136E-10
1.07,7.8314E-10
1.08,7.83184E-10
1.09,7.83263E-10
1.1,7.83315E-10
1.11,7.83454E-10
1.12,7.83338E-10
1.13,7.83478E-10
1.14,7.83372E-10
1.15,7.83455E-10
1.16,7.83502E-10
1.17,7.83552E-10
1.18,7.83672E-10
1.19,7.83699E-10
1.2,7.83627E-10
1.21,7.83605E-10
1.22,7.83694E-10
1.23,7.83669E-10
1.24,7.83934E-10
1.25,7.83717E-10
1.26,7.83935E-10
1.27,7.83816E-10
1.28,7.84E-10
1.29,7.83988E-10
1.3,7.84113E-10
1.31,7.84048E-10
1.32,7.84133E-10
1.33,7.84039E-10
1.34,7.84192E-10
1.35,7.84131E-10
1.36,7.84281E-10
1.37,7.84203E-10
1.38,7.84368E-10
1.39,7.84108E-10
1.4,7.84462E-10
1.41,7.84328E-10
1.42,7.84487E-10
1.43,7.84362E-10
1.44,7.84494E-10
1.45,7.84448E-10
1.46,7.84648E-10
1.47,7.84571E-10
1.48,7.84703E-10
1.49,7.84562E-10
1.5,7.84677E-10
1.51,7.84636E-10
1.52,7.84697E-10
1.53,7.84717E-10
1.54,7.84793E-10
1.55,7.84756E-10
1.56,7.84782E-10
1.57,7.84915E-10
1.58,7.84808E-10
1.59,7.84903E-10
1.6,7.84945E-10
1.61,7.85016E-10
1.62,7.84962E-10
1.63,7.85081E-10
1.64,7.84992E-10
1.65,7.85202E-10
1.66,7.84987E-10
1.67,7.85246E-10
1.68,7.85139E-10
1.69,7.85317E-10
1.7,7.85137E-10
1.71,7.85473E-10
1.72,7.85223E-10
1.73,7.8536E-10
1.74,7.85224E-10
1.75,7.85534E-10
1.76,7.85399E-10
1.77,7.8558E-10
1.78,7.85435E-10
1.79,7.85602E-10
1.8,7.85494E-10
1.81,7.8577E-10
1.82,7.85772E-10
1.83,7.85656E-10
1.84,7.85727E-10
1.85,7.85775E-10
1.86,7.85758E-10
1.87,7.85789E-10
1.88,7.85881E-10
1.89,7.85958E-10
1.9,7.86019E-10
1.91,7.86011E-10
1.92,7.86123E-10
1.93,7.86005E-10
1.94,7.86036E-10
1.95,7.86024E-10
1.96,7.86057E-10
1.97,7.8604E-10
1.98,7.86212E-10
1.99,7.8615E-10
2,7.86364E-10
2.01,7.86058E-10
2.02,7.86333E-10
2.03,7.86212E-10
2.04,7.86311E-10
2.05,7.86178E-10
2.06,7.86471E-10
2.07,7.86326E-10
2.08,7.86506E-10
2.09,7.86381E-10
2.1,7.86523E-10
2.11,7.86432E-10
2.12,7.8661E-10
2.13,7.86392E-10
2.14,7.86598E-10
2.15,7.86519E-10
2.16,7.86712E-10
2.17,7.86614E-10
2.18,7.86731E-10
2.19,7.8658E-10
2.2,7.86801E-10
2.21,7.86846E-10
2.22,7.86895E-10
2.23,7.86963E-10
2.24,7.86999E-10
2.25,7.86954E-10
2.26,7.87016E-10
2.27,7.87065E-10
2.28,7.87051E-10
2.29,7.871E-10
2.3,7.87125E-10
2.31,7.87254E-10
2.32,7.87084E-10
2.33,7.8733E-10
2.34,7.873E-10
2.35,7.87408E-10
2.36,7.8733E-10
2.37,7.87389E-10
2.38,7.87382E-10
2.39,7.87453E-10
2.4,7.8745E-10
2.41,7.87576E-10
2.42,7.87471E-10
2.43,7.87636E-10
2.44,7.87539E-10
2.45,7.87714E-10
2.46,7.8754E-10
2.47,7.87797E-10
2.48,7.87731E-10
2.49,7.87919E-10
2.5,7.87912E-10
2.51,7.87987E-10
2.52,7.87967E-10
2.53,7.88001E-10
2.54,7.8796E-10
2.55,7.88205E-10
2.56,7.88087E-10
2.57,7.88169E-10
2.58,7.88157E-10
2.59,7.8809E-10
2.6,7.88127E-10
2.61,7.88263E-10
2.62,7.88302E-10
2.63,7.88292E-10
2.64,7.88392E-10
2.65,7.88483E-10
2.66,7.88421E-10
2.67,7.88413E-10
2.68,7.88453E-10
2.69,7.8851E-10
2.7,7.88598E-10
2.71,7.88522E-10
2.72,7.88581E-10
2.73,7.8857E-10
2.74,7.88704E-10
2.75,7.88652E-10
2.76,7.88766E-10
2.77,7.88684E-10
2.78,7.88862E-10
2.79,7.88831E-10
2.8,7.89002E-10
2.81,7.88739E-10
2.82,7.88953E-10
2.83,7.88842E-10
2.84,7.89071E-10
2.85,7.88894E-10
2.86,7.89088E-10
2.87,7.89011E-10
2.88,7.8912E-10
2.89,7.89062E-10
2.9,7.89197E-10
2.91,7.89088E-10
2.92,7.89256E-10
2.93,7.89155E-10
2.94,7.89356E-10
2.95,7.89219E-10
2.96,7.89228E-10
2.97,7.89298E-10
2.98,7.8936E-10
2.99,7.89368E-10
3,7.89494E-10
3,7.89424E-10
2.99,7.89355E-10
2.98,7.89456E-10
2.97,7.89311E-10
2.96,7.89477E-10
2.95,7.89094E-10
2.94,7.89276E-10
2.93,7.89082E-10
2.92,7.8925E-10
2.91,7.89073E-10
2.9,7.89176E-10
2.89,7.88967E-10
2.88,7.89088E-10
2.87,7.88974E-10
2.86,7.88951E-10
2.85,7.88818E-10
2.84,7.88913E-10
2.83,7.88679E-10
2.82,7.88822E-10
2.81,7.88635E-10
2.8,7.8882E-10
2.79,7.88596E-10
2.78,7.88621E-10
2.77,7.88579E-10
2.76,7.88505E-10
2.75,7.88542E-10
2.74,7.8854E-10
2.73,7.88359E-10
2.72,7.88374E-10
2.71,7.88383E-10
2.7,7.88332E-10
2.69,7.88299E-10
2.68,7.88146E-10
2.67,7.88343E-10
2.66,7.88035E-10
2.65,7.88113E-10
2.64,7.87932E-10
2.63,7.88088E-10
2.62,7.87784E-10
2.61,7.87913E-10
2.6,7.87746E-10
2.59,7.87871E-10
2.58,7.87612E-10
2.57,7.87708E-10
2.56,7.87516E-10
2.55,7.87672E-10
2.54,7.87485E-10
2.53,7.876E-10
2.52,7.87403E-10
2.51,7.87431E-10
2.5,7.8735E-10
2.49,7.8733E-10
2.48,7.87258E-10
2.47,7.87339E-10
2.46,7.87172E-10
2.45,7.87188E-10
2.44,7.87105E-10
2.43,7.87149E-10
2.42,7.87069E-10
2.41,7.87014E-10
2.4,7.87012E-10
2.39,7.87044E-10
2.38,7.86908E-10
2.37,7.86957E-10
2.36,7.86884E-10
2.35,7.86677E-10
2.34,7.86835E-10
2.33,7.86594E-10
2.32,7.86681E-10
2.31,7.86598E-10
2.3,7.86566E-10
2.29,7.86584E-10
2.28,7.86415E-10
2.27,7.86303E-10
2.26,7.86357E-10
2.25,7.86284E-10
2.24,7.86344E-10
2.23,7.86188E-10
2.22,7.86213E-10
2.21,7.8611E-10
2.2,7.86187E-10
2.19,7.85993E-10
2.18,7.86024E-10
2.17,7.85809E-10
2.16,7.85984E-10
2.15,7.85755E-10
2.14,7.85828E-10
2.13,7.85726E-10
2.12,7.85754E-10
2.11,7.85657E-10
2.1,7.85681E-10
2.09,7.85606E-10
2.08,7.85671E-10
2.07,7.85488E-10
2.06,7.85544E-10
2.05,7.85354E-10
2.04,7.8539E-10
2.03,7.85247E-10
2.02,7.85329E-10
2.01,7.85236E-10
2,7.85203E-10
1.99,7.85185E-10
1.98,7.85042E-10
1.97,7.85141E-10
1.96,7.85049E-10
1.95,7.84831E-10
1.94,7.8481E-10
1.93,7.84937E-10
1.92,7.84735E-10
1.91,7.84875E-10
1.9,7.84637E-10
1.89,7.84817E-10
1.88,7.84623E-10
1.87,7.84737E-10
1.86,7.84595E-10
1.85,7.84615E-10
1.84,7.84314E-10
1.83,7.84435E-10
1.82,7.84356E-10
1.81,7.84413E-10
1.8,7.84149E-10
1.79,7.84275E-10
1.78,7.84122E-10
1.77,7.84194E-10
1.76,7.84077E-10
1.75,7.84035E-10
1.74,7.83983E-10
1.73,7.8402E-10
1.72,7.83822E-10
1.71,7.83908E-10
1.7,7.83751E-10
1.69,7.83856E-10
1.68,7.83775E-10
1.67,7.83831E-10
1.66,7.83711E-10
1.65,7.83711E-10
1.64,7.83635E-10
1.63,7.83582E-10
1.62,7.83671E-10
1.61,7.83408E-10
1.6,7.83372E-10
1.59,7.83393E-10
1.58,7.8343E-10
1.57,7.83341E-10
1.56,7.8337E-10
1.55,7.83235E-10
1.54,7.8325E-10
1.53,7.83152E-10
1.52,7.83082E-10
1.51,7.83007E-10
1.5,7.83137E-10
1.49,7.82913E-10
1.48,7.82924E-10
1.47,7.82765E-10
1.46,7.82898E-10
1.45,7.82678E-10
1.44,7.82768E-10
1.43,7.82501E-10
1.42,7.82602E-10
1.41,7.82527E-10
1.4,7.82508E-10
1.39,7.82417E-10
1.38,7.82478E-10
1.37,7.82373E-10
1.36,7.82421E-10
1.35,7.82372E-10
1.34,7.82305E-10
1.33,7.82125E-10
1.32,7.82237E-10
1.31,7.82154E-10
1.3,7.82116E-10
1.29,7.8212E-10
1.28,7.8207E-10
1.27,7.82072E-10
1.26,7.82E-10
1.25,7.8201E-10
1.24,7.8188E-10
1.23,7.81939E-10
1.22,7.81816E-10
1.21,7.81916E-10
1.2,7.81737E-10
1.19,7.81838E-10
1.18,7.81565E-10
1.17,7.81626E-10
1.16,7.81471E-10
1.15,7.81649E-10
1.14,7.81398E-10
1.13,7.81502E-10
1.12,7.81318E-10
1.11,7.81473E-10
1.1,7.81222E-10
1.09,7.81387E-10
1.08,7.81241E-10
1.07,7.81222E-10
1.06,7.81088E-10
1.05,7.81106E-10
1.04,7.81076E-10
1.03,7.81099E-10
1.02,7.80889E-10
1.01,7.8094E-10
1,7.80919E-10
0.99,7.80921E-10
0.98,7.80801E-10
0.97,7.80811E-10
0.96,7.80738E-10
0.95,7.80661E-10
0.94,7.80642E-10
0.93,7.80567E-10
0.92,7.80565E-10
0.91,7.8058E-10
0.9,7.80508E-10
0.89,7.80395E-10
0.88,7.80502E-10
0.87,7.80407E-10
0.86,7.80312E-10
0.85,7.80116E-10
0.84,7.80234E-10
0.83,7.80068E-10
0.82,7.80036E-10
0.81,7.79982E-10
0.8,7.80092E-10
0.79,7.80003E-10
0.78,7.80005E-10
0.77,7.79816E-10
0.76,7.79905E-10
0.75,7.79704E-10
0.74,7.79742E-10
0.73,7.79674E-10
0.72,7.79758E-10
0.71,7.7952E-10
0.7,7.79795E-10
0.69,7.79513E-10
0.68,7.79596E-10
0.67,7.7936E-10
0.66,7.79426E-10
0.65,7.7936E-10
0.64,7.79471E-10
0.63,7.79208E-10
0.62,7.79258E-10
0.61,7.79286E-10
0.6,7.79112E-10
0.59,7.79075E-10
0.58,7.79062E-10
0.57,7.79038E-10
0.56,7.78966E-10
0.55,7.78808E-10
0.54,7.78781E-10
0.53,7.78756E-10
0.52,7.78686E-10
0.51,7.78689E-10
0.5,7.78642E-10
0.49,7.78658E-10
0.48,7.78449E-10
0.47,7.78578E-10
0.46,7.78486E-10
0.45,7.78443E-10
0.44,7.78289E-10
0.43,7.78359E-10
0.42,7.78168E-10
0.41,7.7823E-10
0.4,7.78174E-10
0.39,7.78173E-10
0.38,7.78027E-10
0.37,7.78028E-10
0.36,7.77971E-10
0.35,7.78035E-10
0.34,7.77877E-10
0.33,7.77971E-10
0.32,7.77718E-10
0.31,7.77716E-10
0.3,7.77678E-10
0.29,7.77825E-10
0.28,7.77662E-10
0.27,7.77565E-10
0.26,7.77567E-10
0.25,7.7758E-10
0.24,7.77506E-10
0.23,7.77464E-10
0.22,7.77333E-10
0.21,7.77317E-10
0.2,7.77309E-10
0.19,7.7729E-10
0.18,7.7723E-10
0.17,7.77153E-10
0.16,7.77129E-10
0.15,7.7703E-10
0.14,7.77022E-10
0.13,7.76931E-10
0.12,7.769E-10
0.11,7.76698E-10
0.1,7.76874E-10
0.09,7.76723E-10
0.08,7.76849E-10
0.07,7.76568E-10
0.06,7.76656E-10
0.05,7.76548E-10
0.04,7.7648E-10
0.03,7.76423E-10
0.02,7.7648E-10
0.01,7.76273E-10
0,7.76219E-10
-0.01,7.762E-10
-0.02,7.76081E-10
-0.03,7.7592E-10
-0.04,7.75985E-10
-0.05,7.7573E-10
-0.06,7.75784E-10
-0.07,7.75591E-10
-0.08,7.75523E-10
-0.09,7.75317E-10
-0.1,7.75198E-10
-0.11,7.74887E-10
-0.12,7.74603E-10
-0.13,7.74426E-10
-0.14,7.74105E-10
-0.15,7.73892E-10
-0.16,7.73563E-10
-0.17,7.73253E-10
-0.18,7.72723E-10
-0.19,7.72376E-10
-0.2,7.71815E-10
-0.21,7.71336E-10
-0.22,7.70664E-10
-0.23,7.70278E-10
-0.24,7.69436E-10
-0.25,7.68909E-10
-0.26,7.68132E-10
-0.27,7.67513E-10
-0.28,7.66756E-10
-0.29,7.66036E-10
-0.3,7.65157E-10
-0.31,7.64527E-10
-0.32,7.63629E-10
-0.33,7.62958E-10
-0.34,7.62007E-10
-0.35,7.6131E-10
-0.36,7.60186E-10
-0.37,7.5935E-10
-0.38,7.58632E-10
-0.39,7.5764E-10
-0.4,7.56521E-10
-0.41,7.5571E-10
