Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,C
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,0
Output.Graph.YAxis.Top,1E-10
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
VBias,C
-6,7.20099E-10
-5.99,7.13003E-10
-5.98,7.09786E-10
-5.97,7.02857E-10
-5.96,6.99069E-10
-5.95,6.92747E-10
-5.94,6.95601E-10
-5.93,6.92955E-10
-5.92,6.93778E-10
-5.91,6.83297E-10
-5.9,6.78433E-10
-5.89,6.84045E-10
-5.88,6.88319E-10
-5.87,6.76057E-10
-5.86,6.80063E-10
-5.85,6.64672E-10
-5.84,6.70011E-10
-5.83,6.72607E-10
-5.82,6.62781E-10
-5.81,6.66415E-10
-5.8,6.58647E-10
-5.79,6.56639E-10
-5.78,6.53256E-10
-5.77,6.55933E-10
-5.76,6.50739E-10
-5.75,6.49981E-10
-5.74,6.43435E-10
-5.73,6.45424E-10
-5.72,6.4545E-10
-5.71,6.38099E-10
-5.7,6.42747E-10
-5.69,6.3382E-10
-5.68,6.31427E-10
-5.67,6.34105E-10
-5.66,6.36903E-10
-5.65,6.36926E-10
-5.64,6.37119E-10
-5.63,6.23809E-10
-5.62,6.24943E-10
-5.61,6.20601E-10
-5.6,6.21662E-10
-5.59,6.21525E-10
-5.58,6.20897E-10
-5.57,6.14331E-10
-5.56,6.14701E-10
-5.55,6.12235E-10
-5.54,6.13658E-10
-5.53,6.11293E-10
-5.52,6.04266E-10
-5.51,6.04925E-10
-5.5,6.02994E-10
-5.49,6.10795E-10
-5.48,5.97484E-10
-5.47,5.98863E-10
-5.46,5.99849E-10
-5.45,6.02688E-10
-5.44,5.93615E-10
-5.43,5.99837E-10
-5.42,5.91631E-10
-5.41,5.90283E-10
-5.4,5.85866E-10
-5.39,5.86248E-10
-5.38,5.82171E-10
-5.37,5.83667E-10
-5.36,5.78265E-10
-5.35,5.82938E-10
-5.34,5.84661E-10
-5.33,5.77437E-10
-5.32,5.76587E-10
-5.31,5.72942E-10
-5.3,5.73046E-10
-5.29,5.68061E-10
-5.28,5.68267E-10
-5.27,5.7274E-10
-5.26,5.66832E-10
-5.25,5.63355E-10
-5.24,5.65236E-10
-5.23,5.68659E-10
-5.22,5.6577E-10
-5.21,5.55909E-10
-5.2,5.62101E-10
-5.19,5.60986E-10
-5.18,5.46578E-10
-5.17,5.43053E-10
-5.16,5.5211E-10
-5.15,5.48321E-10
-5.14,5.47292E-10
-5.13,5.50493E-10
-5.12,5.50079E-10
-5.11,5.47801E-10
-5.1,5.42005E-10
-5.09,5.38649E-10
-5.08,5.35129E-10
-5.07,5.38022E-10
-5.06,5.31478E-10
-5.05,5.41144E-10
-5.04,5.38634E-10
-5.03,5.28035E-10
-5.02,5.26683E-10
-5.01,5.31168E-10
-5,5.16542E-10
-4.99,5.29734E-10
-4.98,5.23724E-10
-4.97,5.24843E-10
-4.96,5.27331E-10
-4.95,5.15539E-10
-4.94,5.12775E-10
-4.93,5.18828E-10
-4.92,5.28944E-10
-4.91,5.16487E-10
-4.9,5.20192E-10
-4.89,5.21397E-10
-4.88,5.13717E-10
-4.87,5.09772E-10
-4.86,5.06099E-10
-4.85,5.06505E-10
-4.84,5.03833E-10
-4.83,5.10639E-10
-4.82,5.03601E-10
-4.81,5.0678E-10
-4.8,5.07327E-10
-4.79,5.0259E-10
-4.78,5.03135E-10
-4.77,5.02657E-10
-4.76,5.01371E-10
-4.75,4.99932E-10
-4.74,4.9973E-10
-4.73,5.00689E-10
-4.72,4.99003E-10
-4.71,4.92384E-10
-4.7,4.98898E-10
-4.69,5.01922E-10
-4.68,4.856E-10
-4.67,4.86635E-10
-4.66,4.91236E-10
-4.65,4.86959E-10
-4.64,4.89087E-10
-4.63,4.91487E-10
-4.62,4.87121E-10
-4.61,4.86199E-10
-4.6,4.75109E-10
-4.59,4.84957E-10
-4.58,4.80223E-10
-4.57,4.79909E-10
-4.56,4.78684E-10
-4.55,4.76712E-10
-4.54,4.72467E-10
-4.53,4.72508E-10
-4.52,4.74257E-10
-4.51,4.73871E-10
-4.5,4.74146E-10
-4.49,4.71515E-10
-4.48,4.70897E-10
-4.47,4.68582E-10
-4.46,4.67487E-10
-4.45,4.65576E-10
-4.44,4.66025E-10
-4.43,4.53649E-10
-4.42,4.64836E-10
-4.41,4.64156E-10
-4.4,4.57773E-10
-4.39,4.67806E-10
-4.38,4.604E-10
-4.37,4.56031E-10
-4.36,4.6021E-10
-4.35,4.58016E-10
-4.34,4.59021E-10
-4.33,4.58097E-10
-4.32,4.53321E-10
-4.31,4.53756E-10
-4.3,4.54847E-10
-4.29,4.58011E-10
-4.28,4.48894E-10
-4.27,4.53386E-10
-4.26,4.5139E-10
-4.25,4.52366E-10
-4.24,4.50462E-10
-4.23,4.52988E-10
-4.22,4.49426E-10
-4.21,4.4827E-10
-4.2,4.48114E-10
-4.19,4.46981E-10
-4.18,4.49457E-10
-4.17,4.47837E-10
-4.16,4.49777E-10
-4.15,4.46733E-10
-4.14,4.46335E-10
-4.13,4.42242E-10
-4.12,4.44232E-10
-4.11,4.44851E-10
-4.1,4.47001E-10
-4.09,4.44263E-10
-4.08,4.47688E-10
-4.07,4.43294E-10
-4.06,4.42067E-10
-4.05,4.44601E-10
-4.04,4.44879E-10
-4.03,4.42735E-10
-4.02,4.43305E-10
-4.01,4.43555E-10
-4,4.43621E-10
-3.99,4.43995E-10
-3.98,4.42026E-10
-3.97,4.44192E-10
-3.96,4.44495E-10
-3.95,4.40505E-10
-3.94,4.41552E-10
-3.93,4.41481E-10
-3.92,4.40988E-10
-3.91,4.41602E-10
-3.9,4.45612E-10
-3.89,4.41738E-10
-3.88,4.43364E-10
-3.87,4.4088E-10
-3.86,4.42724E-10
-3.85,4.40687E-10
-3.84,4.40606E-10
-3.83,4.42179E-10
-3.82,4.39927E-10
-3.81,4.41384E-10
-3.8,4.42784E-10
-3.79,4.39226E-10
-3.78,4.41222E-10
-3.77,4.42571E-10
-3.76,4.40745E-10
-3.75,4.42259E-10
-3.74,4.39937E-10
-3.73,4.41577E-10
-3.72,4.41127E-10
-3.71,4.40924E-10
-3.7,4.44598E-10
-3.69,4.40942E-10
-3.68,4.43713E-10
-3.67,4.41487E-10
-3.66,4.40076E-10
-3.65,4.41235E-10
-3.64,4.41785E-10
-3.63,4.40534E-10
-3.62,4.38353E-10
-3.61,4.41468E-10
-3.6,4.42237E-10
-3.59,4.41263E-10
-3.58,4.36626E-10
-3.57,4.42315E-10
-3.56,4.39333E-10
-3.55,4.40572E-10
-3.54,4.43815E-10
-3.53,4.40674E-10
-3.52,4.40846E-10
-3.51,4.4251E-10
-3.5,4.39982E-10
-3.49,4.37247E-10
-3.48,4.3772E-10
-3.47,4.40998E-10
-3.46,4.40067E-10
-3.45,4.38343E-10
-3.44,4.39914E-10
-3.43,4.3895E-10
-3.42,4.39393E-10
-3.41,4.40514E-10
-3.4,4.41404E-10
-3.39,4.4081E-10
-3.38,4.40874E-10
-3.37,4.40313E-10
-3.36,4.43197E-10
-3.35,4.39908E-10
-3.34,4.40662E-10
-3.33,4.41245E-10
-3.32,4.39003E-10
-3.31,4.40127E-10
-3.3,4.38736E-10
-3.29,4.41094E-10
-3.28,4.38628E-10
-3.27,4.39697E-10
-3.26,4.41632E-10
-3.25,4.40529E-10
-3.24,4.3877E-10
-3.23,4.3878E-10
-3.22,4.39018E-10
-3.21,4.41619E-10
-3.2,4.40916E-10
-3.19,4.406E-10
-3.18,4.40469E-10
-3.17,4.42318E-10
-3.16,4.40852E-10
-3.15,4.39704E-10
-3.14,4.40072E-10
-3.13,4.39949E-10
-3.12,4.42772E-10
-3.11,4.40129E-10
-3.1,4.42176E-10
-3.09,4.40973E-10
-3.08,4.41127E-10
-3.07,4.40592E-10
-3.06,4.3877E-10
-3.05,4.39608E-10
-3.04,4.41417E-10
-3.03,4.40387E-10
-3.02,4.39788E-10
-3.01,4.39712E-10
-3,4.39624E-10
-2.99,4.41316E-10
-2.98,4.39748E-10
-2.97,4.40787E-10
-2.96,4.40383E-10
-2.95,4.40151E-10
-2.94,4.41393E-10
-2.93,4.36692E-10
-2.92,4.41672E-10
-2.91,4.41428E-10
-2.9,4.42954E-10
-2.89,4.34515E-10
-2.88,4.40306E-10
-2.87,4.3965E-10
-2.86,4.4115E-10
-2.85,4.40827E-10
-2.84,4.4022E-10
-2.83,4.40383E-10
-2.82,4.42069E-10
-2.81,4.36761E-10
-2.8,4.41061E-10
-2.79,4.4079E-10
-2.78,4.41046E-10
-2.77,4.41465E-10
-2.76,4.39533E-10
-2.75,4.41376E-10
-2.74,4.40836E-10
-2.73,4.40026E-10
-2.72,4.40577E-10
-2.71,4.40798E-10
-2.7,4.41054E-10
-2.69,4.40401E-10
-2.68,4.40676E-10
-2.67,4.40467E-10
-2.66,4.40794E-10
-2.65,4.41324E-10
-2.64,4.40936E-10
-2.63,4.40541E-10
-2.62,4.41261E-10
-2.61,4.41777E-10
-2.6,4.40322E-10
-2.59,4.4123E-10
-2.58,4.40462E-10
-2.57,4.4228E-10
-2.56,4.37598E-10
-2.55,4.41536E-10
-2.54,4.36697E-10
-2.53,4.41035E-10
-2.52,4.40492E-10
-2.51,4.40117E-10
-2.5,4.42684E-10
-2.49,4.41237E-10
-2.48,4.40561E-10
-2.47,4.41323E-10
-2.46,4.41312E-10
-2.45,4.40942E-10
-2.44,4.40478E-10
-2.43,4.41238E-10
-2.42,4.40619E-10
-2.41,4.41059E-10
-2.4,4.41744E-10
-2.39,4.41498E-10
-2.38,4.40238E-10
-2.37,4.41584E-10
-2.36,4.41608E-10
-2.35,4.40834E-10
-2.34,4.40749E-10
-2.33,4.40814E-10
-2.32,4.41158E-10
-2.31,4.40951E-10
-2.3,4.41041E-10
-2.29,4.40678E-10
-2.28,4.41296E-10
-2.27,4.41123E-10
-2.26,4.41195E-10
-2.25,4.40921E-10
-2.24,4.41433E-10
-2.23,4.41103E-10
-2.22,4.40824E-10
-2.21,4.40302E-10
-2.2,4.40858E-10
-2.19,4.40973E-10
-2.18,4.41561E-10
-2.17,4.40362E-10
-2.16,4.41092E-10
-2.15,4.41437E-10
-2.14,4.41342E-10
-2.13,4.41067E-10
-2.12,4.41048E-10
-2.11,4.41218E-10
-2.1,4.41043E-10
-2.09,4.41036E-10
-2.08,4.41306E-10
-2.07,4.41201E-10
-2.06,4.41511E-10
-2.05,4.40295E-10
-2.04,4.40724E-10
-2.03,4.40938E-10
-2.02,4.41566E-10
-2.01,4.41053E-10
-2,4.40833E-10
-1.99,4.4107E-10
-1.98,4.41918E-10
-1.97,4.41048E-10
-1.96,4.4068E-10
-1.95,4.4036E-10
-1.94,4.41463E-10
-1.93,4.41422E-10
-1.92,4.41614E-10
-1.91,4.40801E-10
-1.9,4.4056E-10
-1.89,4.41045E-10
-1.88,4.41404E-10
-1.87,4.41616E-10
-1.86,4.40919E-10
-1.85,4.4071E-10
-1.84,4.39863E-10
-1.83,4.41186E-10
-1.82,4.41708E-10
-1.81,4.41355E-10
-1.8,4.40756E-10
-1.79,4.40536E-10
-1.78,4.40336E-10
-1.77,4.40944E-10
-1.76,4.41204E-10
-1.75,4.40936E-10
-1.74,4.40375E-10
-1.73,4.40033E-10
-1.72,4.40484E-10
-1.71,4.40786E-10
-1.7,4.41088E-10
-1.69,4.41764E-10
-1.68,4.41622E-10
-1.67,4.40286E-10
-1.66,4.40531E-10
-1.65,4.41244E-10
-1.64,4.40736E-10
-1.63,4.40927E-10
-1.62,4.41098E-10
-1.61,4.41557E-10
-1.6,4.40784E-10
-1.59,4.41418E-10
-1.58,4.40243E-10
-1.57,4.40539E-10
-1.56,4.40886E-10
-1.55,4.40955E-10
-1.54,4.41551E-10
-1.53,4.40848E-10
-1.52,4.4052E-10
-1.51,4.41119E-10
-1.5,4.40675E-10
-1.49,4.40687E-10
-1.48,4.41589E-10
-1.47,4.4175E-10
-1.46,4.41049E-10
-1.45,4.40517E-10
-1.44,4.407E-10
-1.43,4.41073E-10
-1.42,4.41549E-10
-1.41,4.4185E-10
-1.4,4.41186E-10
-1.39,4.41328E-10
-1.38,4.40521E-10
-1.37,4.40571E-10
-1.36,4.40982E-10
-1.35,4.41297E-10
-1.34,4.42134E-10
-1.33,4.41331E-10
-1.32,4.40793E-10
-1.31,4.40684E-10
-1.3,4.40168E-10
-1.29,4.40949E-10
-1.28,4.40614E-10
-1.27,4.41528E-10
-1.26,4.41147E-10
-1.25,4.41903E-10
-1.24,4.41485E-10
-1.23,4.41423E-10
-1.22,4.41191E-10
-1.21,4.40557E-10
-1.2,4.40343E-10
-1.19,4.40421E-10
-1.18,4.41083E-10
-1.17,4.40662E-10
-1.16,4.40967E-10
-1.15,4.41222E-10
-1.14,4.40434E-10
-1.13,4.4086E-10
-1.12,4.41212E-10
-1.11,4.41136E-10
-1.1,4.4077E-10
-1.09,4.40966E-10
-1.08,4.41102E-10
-1.07,4.40726E-10
-1.06,4.40742E-10
-1.05,4.40873E-10
-1.04,4.41062E-10
-1.03,4.41235E-10
-1.02,4.41447E-10
-1.01,4.4148E-10
-1,4.41528E-10
-0.99,4.4161E-10
-0.98,4.41721E-10
-0.97,4.4117E-10
-0.96,4.40975E-10
-0.95,4.40811E-10
-0.94,4.41313E-10
-0.93,4.40795E-10
-0.92,4.40902E-10
-0.91,4.40766E-10
-0.9,4.41508E-10
-0.89,4.4151E-10
-0.88,4.41461E-10
-0.87,4.40511E-10
-0.86,4.41389E-10
-0.85,4.41099E-10
-0.84,4.41645E-10
-0.83,4.41616E-10
-0.82,4.41869E-10
-0.81,4.40927E-10
-0.8,4.41347E-10
-0.79,4.41865E-10
-0.78,4.41536E-10
-0.77,4.41096E-10
-0.76,4.41526E-10
-0.75,4.41378E-10
-0.74,4.41061E-10
-0.73,4.40282E-10
-0.72,4.41585E-10
-0.71,4.41559E-10
-0.7,4.41528E-10
-0.69,4.41473E-10
-0.68,4.41451E-10
-0.67,4.41147E-10
-0.66,4.4169E-10
-0.65,4.41447E-10
-0.64,4.40573E-10
-0.63,4.40726E-10
-0.62,4.41389E-10
-0.61,4.41146E-10
-0.6,4.41402E-10
-0.59,4.41157E-10
-0.58,4.40416E-10
-0.57,4.40581E-10
-0.56,4.41575E-10
-0.55,4.40845E-10
-0.54,4.41179E-10
-0.53,4.40691E-10
-0.52,4.4068E-10
-0.51,4.4075E-10
-0.5,4.40852E-10
-0.49,4.40754E-10
-0.48,4.40534E-10
-0.47,4.40216E-10
-0.46,4.41702E-10
-0.45,4.40968E-10
-0.44,4.41417E-10
-0.43,4.40595E-10
-0.42,4.40534E-10
-0.41,4.41441E-10
-0.4,4.41713E-10
-0.39,4.40546E-10
-0.38,4.40674E-10
-0.37,4.41454E-10
-0.36,4.41649E-10
-0.35,4.40878E-10
-0.34,4.40521E-10
-0.33,4.40156E-10
-0.32,4.40929E-10
-0.31,4.39952E-10
-0.3,4.40107E-10
-0.29,4.41024E-10
-0.28,4.4054E-10
-0.27,4.40842E-10
-0.26,4.40944E-10
-0.25,4.41305E-10
-0.24,4.41553E-10
-0.23,4.41559E-10
-0.22,4.41672E-10
-0.21,4.40896E-10
-0.2,4.41588E-10
-0.19,4.40794E-10
-0.18,4.40736E-10
-0.17,4.40699E-10
-0.16,4.40397E-10
-0.15,4.40904E-10
-0.14,4.40246E-10
-0.13,4.40069E-10
-0.12,4.40323E-10
-0.11,4.40394E-10
-0.1,4.40951E-10
-0.09,4.40743E-10
-0.08,4.41058E-10
-0.07,4.40703E-10
-0.06,4.41002E-10
-0.05,4.41391E-10
-0.04,4.41545E-10
-0.03,4.41076E-10
-0.02,4.41926E-10
-0.01,4.41376E-10
0,4.41104E-10
0.01,4.40753E-10
0.02,4.40435E-10
0.03,4.40027E-10
0.04,4.40235E-10
0.05,4.39858E-10
0.06,4.40248E-10
0.07,4.40101E-10
0.08,4.40399E-10
0.09,4.40335E-10
0.1,4.40308E-10
0.11,4.41434E-10
0.12,4.41606E-10
0.13,4.41501E-10
0.14,4.41253E-10
0.15,4.4123E-10
0.16,4.40791E-10
0.17,4.40819E-10
0.18,4.40428E-10
0.19,4.40443E-10
0.2,4.40048E-10
0.21,4.39837E-10
0.22,4.39853E-10
0.23,4.40078E-10
0.24,4.40788E-10
0.25,4.40631E-10
0.26,4.41741E-10
0.27,4.41703E-10
0.28,4.41481E-10
0.29,4.41571E-10
0.3,4.41561E-10
0.31,4.41099E-10
0.32,4.41055E-10
0.33,4.40425E-10
0.34,4.39741E-10
0.35,4.40742E-10
0.36,4.40274E-10
0.37,4.39791E-10
0.38,4.40315E-10
0.39,4.40462E-10
0.4,4.41429E-10
0.41,4.40821E-10
0.42,4.40997E-10
0.43,4.4098E-10
0.44,4.41433E-10
0.45,4.41305E-10
0.46,4.41285E-10
0.47,4.4133E-10
0.48,4.41597E-10
0.49,4.41812E-10
0.5,4.41277E-10
0.51,4.41356E-10
0.52,4.41476E-10
0.53,4.41576E-10
0.54,4.41274E-10
0.55,4.41542E-10
0.56,4.42047E-10
0.57,4.41416E-10
0.58,4.41254E-10
0.59,4.41123E-10
0.6,4.41598E-10
0.61,4.41251E-10
0.62,4.42319E-10
0.63,4.41871E-10
0.64,4.42403E-10
0.65,4.41689E-10
0.66,4.41638E-10
0.67,4.41319E-10
0.68,4.416E-10
0.69,4.41677E-10
0.7,4.41642E-10
0.71,4.42028E-10
0.72,4.41174E-10
0.73,4.41964E-10
0.74,4.41874E-10
0.75,4.41912E-10
0.76,4.41961E-10
0.77,4.41687E-10
0.78,4.41024E-10
0.79,4.41299E-10
0.8,4.41544E-10
0.81,4.4109E-10
0.82,4.41057E-10
0.83,4.41511E-10
0.84,4.41166E-10
0.85,4.41291E-10
0.86,4.40858E-10
0.87,4.41047E-10
0.88,4.41432E-10
0.89,4.40423E-10
0.9,4.41378E-10
0.91,4.40644E-10
0.92,4.40268E-10
0.93,4.40059E-10
0.94,4.40495E-10
0.95,4.40791E-10
0.96,4.40147E-10
0.97,4.40268E-10
0.98,4.40195E-10
0.99,4.40249E-10
1,4.40334E-10
1.01,4.40408E-10
1.02,4.40361E-10
1.03,4.39709E-10
1.04,4.40622E-10
1.05,4.40392E-10
1.06,4.40774E-10
1.07,4.40238E-10
1.08,4.40525E-10
1.09,4.40587E-10
1.1,4.40534E-10
1.11,4.40842E-10
1.12,4.40675E-10
1.13,4.40422E-10
1.14,4.41082E-10
1.15,4.40451E-10
1.16,4.41431E-10
1.17,4.41042E-10
1.18,4.41518E-10
1.19,4.41581E-10
1.2,4.41454E-10
1.21,4.41292E-10
1.22,4.41021E-10
1.23,4.41605E-10
1.24,4.41256E-10
1.25,4.40802E-10
1.26,4.42013E-10
1.27,4.41282E-10
1.28,4.41063E-10
1.29,4.41284E-10
1.3,4.40662E-10
1.31,4.40797E-10
1.32,4.41387E-10
1.33,4.40449E-10
1.34,4.40762E-10
1.35,4.40842E-10
1.36,4.41052E-10
1.37,4.40934E-10
1.38,4.40847E-10
1.39,4.41207E-10
1.4,4.4084E-10
1.41,4.40526E-10
1.42,4.40374E-10
1.43,4.40563E-10
1.44,4.40266E-10
1.45,4.40007E-10
1.46,4.40713E-10
1.47,4.40083E-10
1.48,4.40088E-10
1.49,4.40612E-10
1.5,4.41789E-10
1.51,4.41645E-10
1.52,4.41057E-10
1.53,4.41444E-10
1.54,4.42035E-10
1.55,4.41388E-10
1.56,4.41704E-10
1.57,4.4149E-10
1.58,4.4183E-10
1.59,4.41693E-10
1.6,4.4119E-10
1.61,4.41738E-10
1.62,4.40993E-10
1.63,4.40808E-10
1.64,4.41203E-10
1.65,4.41477E-10
1.66,4.41264E-10
1.67,4.41439E-10
1.68,4.41043E-10
1.69,4.40818E-10
1.7,4.41302E-10
1.71,4.40645E-10
1.72,4.40704E-10
1.73,4.41336E-10
1.74,4.41258E-10
1.75,4.41049E-10
1.76,4.40571E-10
1.77,4.41505E-10
1.78,4.41159E-10
1.79,4.40892E-10
1.8,4.40994E-10
1.81,4.40872E-10
1.82,4.41009E-10
1.83,4.40998E-10
1.84,4.4067E-10
1.85,4.41337E-10
1.86,4.40851E-10
1.87,4.41366E-10
1.88,4.40786E-10
1.89,4.41151E-10
1.9,4.41297E-10
1.91,4.41531E-10
1.92,4.40835E-10
1.93,4.41476E-10
1.94,4.41433E-10
1.95,4.41397E-10
1.96,4.41363E-10
1.97,4.41253E-10
1.98,4.4137E-10
1.99,4.41346E-10
2,4.41084E-10
2.01,4.41475E-10
2.02,4.41992E-10
2.03,4.41744E-10
2.04,4.40946E-10
2.05,4.4136E-10
2.06,4.418E-10
2.07,4.41207E-10
2.08,4.40885E-10
2.09,4.41201E-10
2.1,4.40774E-10
2.11,4.40916E-10
2.12,4.40857E-10
2.13,4.40402E-10
2.14,4.40888E-10
2.15,4.4112E-10
2.16,4.41019E-10
2.17,4.40595E-10
2.18,4.40116E-10
2.19,4.40047E-10
2.2,4.4032E-10
2.21,4.40899E-10
2.22,4.40589E-10
2.23,4.4065E-10
2.24,4.39902E-10
2.25,4.4046E-10
2.26,4.40399E-10
2.27,4.41025E-10
2.28,4.40589E-10
2.29,4.40606E-10
2.3,4.40743E-10
2.31,4.39975E-10
2.32,4.40649E-10
2.33,4.41242E-10
2.34,4.41562E-10
2.35,4.41597E-10
2.36,4.4039E-10
2.37,4.41128E-10
2.38,4.40559E-10
2.39,4.40958E-10
2.4,4.40875E-10
2.41,4.40936E-10
2.42,4.41195E-10
2.43,4.41306E-10
2.44,4.40144E-10
2.45,4.39827E-10
2.46,4.40296E-10
2.47,4.40059E-10
2.48,4.41194E-10
2.49,4.4084E-10
2.5,4.41394E-10
2.5,4.41359E-10
2.49,4.4191E-10
2.48,4.4045E-10
2.47,4.40056E-10
2.46,4.40756E-10
2.45,4.40427E-10
2.44,4.39731E-10
2.43,4.41018E-10
2.42,4.41046E-10
2.41,4.40801E-10
2.4,4.40917E-10
2.39,4.40887E-10
2.38,4.41431E-10
2.37,4.41434E-10
2.36,4.42127E-10
2.35,4.41394E-10
2.34,4.41927E-10
2.33,4.40961E-10
2.32,4.41305E-10
2.31,4.40895E-10
2.3,4.40822E-10
2.29,4.40509E-10
2.28,4.41191E-10
2.27,4.404E-10
2.26,4.40431E-10
2.25,4.40693E-10
2.24,4.40154E-10
2.23,4.40027E-10
2.22,4.40593E-10
2.21,4.40253E-10
2.2,4.41035E-10
2.19,4.41022E-10
2.18,4.40927E-10
2.17,4.41343E-10
2.16,4.41633E-10
2.15,4.41442E-10
2.14,4.41436E-10
2.13,4.41428E-10
2.12,4.40985E-10
2.11,4.41039E-10
2.1,4.40393E-10
2.09,4.40555E-10
2.08,4.40746E-10
2.07,4.40158E-10
2.06,4.40193E-10
2.05,4.40157E-10
2.04,4.40336E-10
2.03,4.40362E-10
2.02,4.40504E-10
2.01,4.40601E-10
2,4.41426E-10
1.99,4.41655E-10
1.98,4.4153E-10
1.97,4.4131E-10
1.96,4.41637E-10
1.95,4.40296E-10
1.94,4.40706E-10
1.93,4.40172E-10
1.92,4.40469E-10
1.91,4.40213E-10
1.9,4.41428E-10
1.89,4.41229E-10
1.88,4.41319E-10
1.87,4.41567E-10
1.86,4.41668E-10
1.85,4.3988E-10
1.84,4.40658E-10
