Setup title,"I/V Sweep"
Classic test name,"I/V Sweep"
Test date,4/19/2023
Test time,16:17:40
Device ID,
Count,1
Flags,
Remarks,
Context.MainFrame,B1500A
Channel.UnitType,SMU,SMU
Channel.Unit,SMU4:HR,SMU3:HR
Channel.IName,I1,l2
Channel.VName,V1,V2
Channel.Mode,V,COMMON
Channel.Func,VAR1,CONST
Channel.Index,
Channel.Time,
Measurement.Port.Unit,SMU4:HR,SMU3:HR
Measurement.Port.SeriesResistor,NONE,NONE
Measurement.Port.Filter,ON,ON
Measurement.Port.OutputVoltageComparison,0,0
Measurement.Primary.Locus,Double
Measurement.Primary.Scale,LINEAR
Measurement.Primary.Start,0
Measurement.Primary.Stop,0.7
Measurement.Primary.Step,0.01
Measurement.Primary.Compliance,0.0002
Measurement.Primary.PowerCompliance,0
Measurement.Aborting.Condition,"CONTINUE AT ANY"
Measurement.PostOutput.Value,START
Measurement.PostOutput.Retention,OFF
Measurement.Bias.Source,0,0
Measurement.Bias.Compliance,0.0002,0.1
Measurement.Monitor.Unit,SMU4:HR,SMU3:HR
Measurement.Monitor.Adc,"HR ADC","HR ADC"
Measurement.Monitor.Measurement,"Compliance Side","Compliance Side"
Measurement.Monitor.RangingMode,LIMITED,LIMITED
Measurement.Monitor.RangeBoundary,1nA,1nA
Measurement.Monitor.RangeRating,"BY FULL RANGE","BY FULL RANGE"
Measurement.Monitor.RangeRatingCoeff,50,50
Measurement.Timing.Hold,0
Measurement.Timing.Delay,0
Measurement.Adc.HighSpeed.Mode,PLC
Measurement.Adc.HighSpeed.Coeff,6
Measurement.Adc.HighResolution.AutoZero,OFF
Measurement.Adc.HighResolution.Mode,PLC
Measurement.Adc.HighResolution.Coeff,6
Measurement.WaitTime.Source.Coeff,1
Measurement.WaitTime.Source.Offset,0
Measurement.WaitTime.Monitor.Coeff,1
Measurement.WaitTime.Monitor.Offset,0
Output.Graph.Enabled,true
Output.Graph.AutoScaling,false
Output.Graph.XAxis.Data,V1
Output.Graph.XAxis.Scale,Linear
Output.Graph.XAxis.Left,-1
Output.Graph.XAxis.Right,1
Output.Graph.XAxis.RunTimeAutoScale,true
Output.Graph.YAxis.Data,I1
Output.Graph.YAxis.Scale,Linear
Output.Graph.YAxis.Bottom,-0.1
Output.Graph.YAxis.Top,0.1
Output.Graph.YAxis.Group,
Output.Graph.YAxis.RunTimeAutoScale,true
AutoAnalysis.Interpolation,false
AutoAnalysis.Line1.Enabled,false
AutoAnalysis.Line1.Type,1
AutoAnalysis.Line1.Fix,True
AutoAnalysis.Line1.YAxis,0
AutoAnalysis.Line1.Point1.Type,0
AutoAnalysis.Line1.Point1.XY.X,
AutoAnalysis.Line1.Point1.XY.Y,
AutoAnalysis.Line1.Point1.Data.Var,
AutoAnalysis.Line1.Point1.Data.Condition,
AutoAnalysis.Line1.Point1.Data.Start,false
AutoAnalysis.Line1.Point1.Data.StartVar,
AutoAnalysis.Line1.Point1.Data.StartCondition,
AutoAnalysis.Line1.Point2.Type,0
AutoAnalysis.Line1.Point2.XY.X,
AutoAnalysis.Line1.Point2.XY.Y,
AutoAnalysis.Line1.Point2.Data.Var,
AutoAnalysis.Line1.Point2.Data.Condition,
AutoAnalysis.Line1.Point2.Data.Start,false
AutoAnalysis.Line1.Point2.Data.StartVar,
AutoAnalysis.Line1.Point2.Data.StartCondition,
AutoAnalysis.Line1.GradientExpr,0
AutoAnalysis.Line2.Enabled,false
AutoAnalysis.Line2.Type,1
AutoAnalysis.Line2.Fix,True
AutoAnalysis.Line2.YAxis,0
AutoAnalysis.Line2.Point1.Type,0
AutoAnalysis.Line2.Point1.XY.X,
AutoAnalysis.Line2.Point1.XY.Y,
AutoAnalysis.Line2.Point1.Data.Var,
AutoAnalysis.Line2.Point1.Data.Condition,
AutoAnalysis.Line2.Point1.Data.Start,false
AutoAnalysis.Line2.Point1.Data.StartVar,
AutoAnalysis.Line2.Point1.Data.StartCondition,
AutoAnalysis.Line2.Point2.Type,0
AutoAnalysis.Line2.Point2.XY.X,
AutoAnalysis.Line2.Point2.XY.Y,
AutoAnalysis.Line2.Point2.Data.Var,
AutoAnalysis.Line2.Point2.Data.Condition,
AutoAnalysis.Line2.Point2.Data.Start,false
AutoAnalysis.Line2.Point2.Data.StartVar,
AutoAnalysis.Line2.Point2.Data.StartCondition,
AutoAnalysis.Line2.GradientExpr,0
AutoAnalysis.Marker.Enabled,false
AutoAnalysis.Marker.Data.Var,
AutoAnalysis.Marker.Data.Condition,
AutoAnalysis.Marker.Data.Start,false
AutoAnalysis.Marker.Data.StartVar,
AutoAnalysis.Marker.Data.StartCondition,
V1,I1
0,1.0453E-10
0.01,1.049E-10
0.02,1.6598E-10
0.03,1.7992E-10
0.04,1.5223E-10
0.05,1.1495E-10
0.06,1.4269E-10
0.07,2.187E-10
0.08,1.6431E-10
0.09,1.4695E-10
0.1,2.1792E-10
0.11,1.4222E-10
0.12,1.5535E-10
0.13,2.0833E-10
0.14,1.5087E-10
0.15,1.5149E-10
0.16,2.0748E-10
0.17,1.7188E-10
0.18,1.4224E-10
0.19,1.8825E-10
0.2,1.8582E-10
0.21,2.2338E-10
0.22,2.3152E-10
0.23,2.0999E-10
0.24,2.0724E-10
0.25,1.8429E-10
0.26,4.5492E-10
0.27,5.8105E-10
0.28,4.7348E-10
0.29,4.1017E-10
0.3,5.1803E-10
0.31,5.7537E-10
0.32,5.3194E-10
0.33,5.601E-10
0.34,5.7995E-10
0.35,5.3214E-10
0.36,5.7016E-10
0.37,6.0799E-10
0.38,6.6966E-10
0.39,6.8775E-10
0.4,7.6869E-10
0.41,6.8674E-10
0.42,8.0144E-10
0.43,7.5577E-10
0.44,7.4804E-10
0.45,8.2793E-10
0.46,7.5035E-10
0.47,7.8834E-10
0.48,7.8012E-10
0.49,8.2339E-10
0.5,8.4825E-10
0.51,7.6843E-10
0.52,8.4277E-10
0.53,9.5429E-10
0.54,9.134E-10
0.55,9.6226E-10
0.56,1.00172E-09
0.57,1.01169E-09
0.58,9.6744E-10
0.59,8.9308E-10
0.6,9.9052E-10
0.61,8.6537E-10
0.62,1.01288E-09
0.63,8.922E-10
0.64,8.8459E-10
0.65,8.676E-10
0.66,9.6396E-10
0.67,9.817E-10
0.68,9.4796E-10
0.69,1.10597E-09
0.7,1.44024E-09
0.7,1.45726E-09
0.69,1.37799E-09
0.68,1.21943E-09
0.67,1.22097E-09
0.66,1.2119E-09
0.65,1.1861E-09
0.64,1.15763E-09
0.63,1.15435E-09
0.62,1.13358E-09
0.61,1.11877E-09
0.6,1.09788E-09
0.59,1.06629E-09
0.58,1.02242E-09
0.57,1.08998E-09
0.56,1.10531E-09
0.55,1.07132E-09
0.54,1.03934E-09
0.53,1.01971E-09
0.52,1.00998E-09
0.51,9.9401E-10
0.5,9.6951E-10
0.49,9.4434E-10
0.48,9.3151E-10
0.47,9.1705E-10
0.46,8.9628E-10
0.45,8.7766E-10
0.44,8.5761E-10
0.43,8.5705E-10
0.42,8.3963E-10
0.41,8.1825E-10
0.4,7.9671E-10
0.39,7.6946E-10
0.38,7.5905E-10
0.37,7.4513E-10
0.36,7.2592E-10
0.35,6.8954E-10
0.34,6.5504E-10
0.33,6.2935E-10
0.32,5.9447E-10
0.31,5.9736E-10
0.3,5.9727E-10
0.29,5.8626E-10
0.28,5.6255E-10
0.27,5.4491E-10
0.26,5.2342E-10
0.25,4.8931E-10
0.24,4.7926E-10
0.23,4.7773E-10
0.22,4.2029E-10
0.21,4.2842E-10
0.2,4.0422E-10
0.19,3.8324E-10
0.18,3.6187E-10
0.17,3.3748E-10
0.16,3.1254E-10
0.15,2.9029E-10
0.14,2.7985E-10
0.13,2.3398E-10
0.12,2.1035E-10
0.11,2.4022E-10
0.1,2.2342E-10
0.09,1.84E-10
0.08,1.8737E-10
0.07,1.4065E-10
0.06,1.0296E-10
0.05,8.628E-11
0.04,1.3198E-10
0.03,9.006E-11
0.02,8.164E-11
0.01,1.0309E-10
0,3.732E-11
